date time,temperature
20.03.2015 17:00:00,9.712654
20.03.2015 18:00:00,9.0199795
20.03.2015 19:00:00,7.729749
20.03.2015 20:00:00,6.457921
20.03.2015 21:00:00,3.1558936
20.03.2015 22:00:00,2.053846
20.03.2015 23:00:00,0.048033565
21.03.2015 00:00:00,-1.7530384
21.03.2015 01:00:00,-2.504387
21.03.2015 02:00:00,-3.1264238
21.03.2015 03:00:00,-3.6378229
21.03.2015 04:00:00,-4.080352
21.03.2015 05:00:00,-3.7650073
21.03.2015 06:00:00,-4.067201
21.03.2015 07:00:00,-4.3537245
21.03.2015 08:00:00,-4.3815045
21.03.2015 09:00:00,-2.5849366
21.03.2015 10:00:00,-0.26300338
21.03.2015 11:00:00,2.4797475
21.03.2015 12:00:00,5.253777
21.03.2015 13:00:00,4.3989606
21.03.2015 14:00:00,3.8179438
21.03.2015 15:00:00,2.9849446
21.03.2015 16:00:00,3.2524917
21.03.2015 17:00:00,3.6330736
21.03.2015 18:00:00,3.2235084
21.03.2015 19:00:00,2.9059865
21.03.2015 20:00:00,2.6626327
21.03.2015 21:00:00,2.2750504
21.03.2015 22:00:00,2.0939941
21.03.2015 23:00:00,1.9207695
22.03.2015 00:00:00,1.6812847
22.03.2015 01:00:00,1.3282121
22.03.2015 02:00:00,0.21705827
22.03.2015 03:00:00,-0.6798713
22.03.2015 04:00:00,-1.18519
22.03.2015 05:00:00,-1.8038105
22.03.2015 06:00:00,-2.2105088
22.03.2015 07:00:00,-2.6273189
22.03.2015 08:00:00,-3.161039
22.03.2015 09:00:00,-3.194573
22.03.2015 10:00:00,-3.3859026
22.03.2015 11:00:00,-3.310257
22.03.2015 12:00:00,-3.0367854
22.03.2015 13:00:00,-2.6140428
22.03.2015 14:00:00,-2.3053734
22.03.2015 15:00:00,-1.8823693
22.03.2015 16:00:00,-1.6516001
22.03.2015 17:00:00,-1.5353848
22.03.2015 18:00:00,-1.5497589
22.03.2015 19:00:00,-1.7335374
22.03.2015 20:00:00,-1.8834517
22.03.2015 21:00:00,-2.0589466
22.03.2015 22:00:00,-2.736801
22.03.2015 23:00:00,-3.2147825
23.03.2015 00:00:00,-3.5094178
23.03.2015 01:00:00,-3.6121392
23.03.2015 02:00:00,-3.7437801
23.03.2015 03:00:00,-4.184069
23.03.2015 04:00:00,-4.0987854
23.03.2015 05:00:00,-3.9672267
23.03.2015 06:00:00,-4.0591574
23.03.2015 07:00:00,-4.0892444
23.03.2015 08:00:00,-4.5118613
23.03.2015 09:00:00,-3.1969848
23.03.2015 10:00:00,-1.4448819
23.03.2015 11:00:00,1.6261604
23.03.2015 12:00:00,6.361235
23.03.2015 13:00:00,8.774442
23.03.2015 14:00:00,9.543867
23.03.2015 15:00:00,9.873957
23.03.2015 16:00:00,11.045988
23.03.2015 17:00:00,10.489039
23.03.2015 18:00:00,10.1175165
23.03.2015 19:00:00,8.983094
23.03.2015 20:00:00,7.449722
23.03.2015 21:00:00,5.309231
23.03.2015 22:00:00,3.7627447
23.03.2015 23:00:00,2.2739193
24.03.2015 00:00:00,1.3978648
24.03.2015 01:00:00,0.6750454
24.03.2015 02:00:00,0.42007867
24.03.2015 03:00:00,0.5969274
24.03.2015 04:00:00,-0.032973945
24.03.2015 05:00:00,-0.90654325
24.03.2015 06:00:00,-1.1160967
24.03.2015 07:00:00,-1.640457
24.03.2015 08:00:00,-1.2511774
24.03.2015 09:00:00,-0.49791795
24.03.2015 10:00:00,1.142259
24.03.2015 11:00:00,2.8801334
24.03.2015 12:00:00,5.2714744
24.03.2015 13:00:00,5.656182
24.03.2015 14:00:00,5.788598
24.03.2015 15:00:00,5.696572
24.03.2015 16:00:00,5.7320004
24.03.2015 17:00:00,6.727219
24.03.2015 18:00:00,7.5590315
24.03.2015 19:00:00,6.4892282
24.03.2015 20:00:00,5.860657
24.03.2015 21:00:00,5.3710427
24.03.2015 22:00:00,4.1577487
24.03.2015 23:00:00,2.904108
25.03.2015 00:00:00,1.4386272
25.03.2015 01:00:00,-0.088016
25.03.2015 02:00:00,-0.2555612
25.03.2015 03:00:00,-1.233294
25.03.2015 04:00:00,-1.6564912
25.03.2015 05:00:00,-2.2315583
25.03.2015 06:00:00,-2.4320934
25.03.2015 07:00:00,-2.5910814
25.03.2015 08:00:00,-2.6037943
25.03.2015 09:00:00,0.5795438
25.03.2015 10:00:00,2.8668573
25.03.2015 11:00:00,9.403174
25.03.2015 12:00:00,13.0637
25.03.2015 13:00:00,15.103174
25.03.2015 14:00:00,16.609972
25.03.2015 15:00:00,17.518032
25.03.2015 16:00:00,18.22854
25.03.2015 17:00:00,17.563128
25.03.2015 18:00:00,17.321499
25.03.2015 19:00:00,15.93915
25.03.2015 20:00:00,14.561221
25.03.2015 21:00:00,13.457169
25.03.2015 22:00:00,12.341876
25.03.2015 23:00:00,10.144807
26.03.2015 00:00:00,9.54154
26.03.2015 01:00:00,7.8973546
26.03.2015 02:00:00,5.8438706
26.03.2015 03:00:00,5.4541073
26.03.2015 04:00:00,5.6238217
26.03.2015 05:00:00,4.4849486
26.03.2015 06:00:00,3.5025766
26.03.2015 07:00:00,3.1208444
26.03.2015 08:00:00,3.1758964
26.03.2015 09:00:00,3.6940544
26.03.2015 10:00:00,3.7979758
26.03.2015 11:00:00,4.3761783
26.03.2015 12:00:00,4.1530952
26.03.2015 13:00:00,3.9156058
26.03.2015 14:00:00,4.2264853
26.03.2015 15:00:00,4.629792
26.03.2015 16:00:00,4.8281107
26.03.2015 17:00:00,5.4816213
26.03.2015 18:00:00,5.587598
26.03.2015 19:00:00,5.53434
26.03.2015 20:00:00,5.2165346
26.03.2015 21:00:00,4.8570485
26.03.2015 22:00:00,4.426932
26.03.2015 23:00:00,4.1306148
27.03.2015 00:00:00,4.164591
27.03.2015 01:00:00,3.6118414
27.03.2015 02:00:00,2.794851
27.03.2015 03:00:00,2.418131
27.03.2015 04:00:00,2.5524335
27.03.2015 05:00:00,2.6422143
27.03.2015 06:00:00,2.3858373
27.03.2015 07:00:00,2.210957
27.03.2015 08:00:00,2.1602724
27.03.2015 09:00:00,2.8329475
27.03.2015 10:00:00,6.089908
27.03.2015 11:00:00,6.48316
27.03.2015 12:00:00,6.710459
27.03.2015 13:00:00,6.03402
27.03.2015 14:00:00,7.0905166
27.03.2015 15:00:00,7.537317
27.03.2015 16:00:00,5.4230514
27.03.2015 17:00:00,5.0505147
27.03.2015 18:00:00,2.1641147
27.03.2015 19:00:00,2.794185
27.03.2015 20:00:00,3.146965
27.03.2015 21:00:00,3.3114703
27.03.2015 22:00:00,3.3279388
27.03.2015 23:00:00,2.5228956
28.03.2015 00:00:00,2.3859549
28.03.2015 01:00:00,2.4328024
28.03.2015 02:00:00,2.3123186
28.03.2015 03:00:00,1.9884508
28.03.2015 04:00:00,1.7966809
28.03.2015 05:00:00,1.6904612
28.03.2015 06:00:00,1.5890256
28.03.2015 07:00:00,1.4528325
28.03.2015 08:00:00,1.3606796
28.03.2015 09:00:00,1.7672701
28.03.2015 10:00:00,2.409115
28.03.2015 11:00:00,3.0206006
28.03.2015 12:00:00,4.3183904
28.03.2015 13:00:00,4.943974
28.03.2015 14:00:00,6.187015
28.03.2015 15:00:00,6.8404217
28.03.2015 16:00:00,7.7674947
28.03.2015 17:00:00,7.977448
28.03.2015 18:00:00,7.510755
28.03.2015 19:00:00,7.2804365
28.03.2015 20:00:00,6.8480353
28.03.2015 21:00:00,6.5170703
28.03.2015 22:00:00,5.7457986
28.03.2015 23:00:00,5.8237085
29.03.2015 00:00:00,5.2780256
29.03.2015 01:00:00,5.782489
29.03.2015 02:00:00,5.8264694
29.03.2015 03:00:00,5.904161
29.03.2015 04:00:00,6.638452
29.03.2015 05:00:00,7.5926094
29.03.2015 06:00:00,8.271467
29.03.2015 07:00:00,8.44236
29.03.2015 08:00:00,8.778779
29.03.2015 09:00:00,9.146279
29.03.2015 10:00:00,9.858223
29.03.2015 11:00:00,10.179636
29.03.2015 12:00:00,9.341385
29.03.2015 13:00:00,9.579928
29.03.2015 14:00:00,9.222826
29.03.2015 15:00:00,8.658805
29.03.2015 16:00:00,9.070638
29.03.2015 17:00:00,8.701431
29.03.2015 18:00:00,9.203622
29.03.2015 19:00:00,9.501001
29.03.2015 20:00:00,8.869166
29.03.2015 21:00:00,9.391318
29.03.2015 22:00:00,9.814007
29.03.2015 23:00:00,9.601271
30.03.2015 00:00:00,5.2748203
30.03.2015 01:00:00,6.026333
30.03.2015 02:00:00,5.462382
30.03.2015 03:00:00,5.2704997
30.03.2015 04:00:00,4.610253
30.03.2015 05:00:00,4.4341416
30.03.2015 06:00:00,4.490744
30.03.2015 07:00:00,2.411415
30.03.2015 08:00:00,3.0536397
30.03.2015 09:00:00,4.3382277
30.03.2015 10:00:00,4.4202824
30.03.2015 11:00:00,5.1436677
30.03.2015 12:00:00,5.7376647
30.03.2015 13:00:00,4.143194
30.03.2015 14:00:00,5.4365106
30.03.2015 15:00:00,6.7312465
30.03.2015 16:00:00,1.0797791
30.03.2015 17:00:00,5.078442
30.03.2015 18:00:00,3.2659068
30.03.2015 19:00:00,1.7905719
30.03.2015 20:00:00,0.9642595
30.03.2015 21:00:00,1.1955926
30.03.2015 22:00:00,0.9694449
30.03.2015 23:00:00,0.82337177
31.03.2015 00:00:00,0.64771426
31.03.2015 01:00:00,1.0938346
31.03.2015 02:00:00,1.4685695
31.03.2015 03:00:00,2.188193
31.03.2015 04:00:00,1.1614332
31.03.2015 05:00:00,-0.060012817
31.03.2015 06:00:00,0.28907362
31.03.2015 07:00:00,2.4111178
31.03.2015 08:00:00,8.161608
31.03.2015 09:00:00,11.7258835
31.03.2015 10:00:00,14.963389
31.03.2015 11:00:00,9.66951
31.03.2015 12:00:00,7.76351
31.03.2015 13:00:00,12.100806
31.03.2015 14:00:00,12.108951
31.03.2015 15:00:00,11.831394
31.03.2015 16:00:00,7.4552007
31.03.2015 17:00:00,8.91927
31.03.2015 18:00:00,6.6073985
31.03.2015 19:00:00,3.567634
31.03.2015 20:00:00,3.8057435
31.03.2015 21:00:00,3.5809402
31.03.2015 22:00:00,-0.11853406
31.03.2015 23:00:00,1.5848985
01.04.2015 00:00:00,2.335109
01.04.2015 01:00:00,1.2622886
01.04.2015 02:00:00,1.101929
01.04.2015 03:00:00,-0.86181927
01.04.2015 04:00:00,-2.2602515
01.04.2015 05:00:00,-1.6156822
01.04.2015 06:00:00,-1.2032367
01.04.2015 07:00:00,-0.5930263
01.04.2015 08:00:00,-0.008972466
01.04.2015 09:00:00,0.31883648
01.04.2015 10:00:00,1.8964756
01.04.2015 11:00:00,2.307737
01.04.2015 12:00:00,2.1430173
01.04.2015 13:00:00,3.9618971
01.04.2015 14:00:00,4.9614015
01.04.2015 15:00:00,5.0394635
01.04.2015 16:00:00,2.8296645
01.04.2015 17:00:00,-0.7074977
01.04.2015 18:00:00,-0.553132
01.04.2015 19:00:00,-0.14574963
01.04.2015 20:00:00,-0.2039925
01.04.2015 21:00:00,-0.26027027
01.04.2015 22:00:00,-0.3423108
01.04.2015 23:00:00,-0.25935566
02.04.2015 00:00:00,-0.36097988
02.04.2015 01:00:00,-0.29023013
02.04.2015 02:00:00,0.07314339
02.04.2015 03:00:00,-0.013997376
02.04.2015 04:00:00,1.079429
02.04.2015 05:00:00,1.4454185
02.04.2015 06:00:00,1.2523
02.04.2015 07:00:00,1.6478207
02.04.2015 08:00:00,1.6292596
02.04.2015 09:00:00,2.5470319
02.04.2015 10:00:00,-0.51228863
02.04.2015 11:00:00,-0.55474466
02.04.2015 12:00:00,-0.03657332
02.04.2015 13:00:00,1.5692466
02.04.2015 14:00:00,2.6604872
02.04.2015 15:00:00,3.7417977
02.04.2015 16:00:00,2.7505429
02.04.2015 17:00:00,1.8833482
02.04.2015 18:00:00,1.3041819
02.04.2015 19:00:00,0.59142005
02.04.2015 20:00:00,-0.7772629
02.04.2015 21:00:00,-0.9325435
02.04.2015 22:00:00,-0.4235353
02.04.2015 23:00:00,-0.35835043
03.04.2015 00:00:00,-0.5238862
03.04.2015 01:00:00,0.07899949
03.04.2015 02:00:00,-0.12996629
03.04.2015 03:00:00,0.01977238
03.04.2015 04:00:00,0.38678315
03.04.2015 05:00:00,0.64920294
03.04.2015 06:00:00,0.5684564
03.04.2015 07:00:00,-0.17466407
03.04.2015 08:00:00,0.46454963
03.04.2015 09:00:00,0.98896265
03.04.2015 10:00:00,1.4423523
03.04.2015 11:00:00,1.7616098
03.04.2015 12:00:00,2.469558
03.04.2015 13:00:00,3.1377223
03.04.2015 14:00:00,3.237639
03.04.2015 15:00:00,4.2116237
03.04.2015 16:00:00,4.1167245
03.04.2015 17:00:00,4.6069837
03.04.2015 18:00:00,4.3560863
03.04.2015 19:00:00,3.7340324
03.04.2015 20:00:00,2.7183056
03.04.2015 21:00:00,1.7569904
03.04.2015 22:00:00,-0.059949726
03.04.2015 23:00:00,-1.3789257
04.04.2015 00:00:00,-2.568603
04.04.2015 01:00:00,-3.0589697
04.04.2015 02:00:00,-3.160114
04.04.2015 03:00:00,-3.4686391
04.04.2015 04:00:00,-3.7193706
04.04.2015 05:00:00,-3.8498847
04.04.2015 06:00:00,-3.8983905
04.04.2015 07:00:00,-3.7111843
04.04.2015 08:00:00,-3.5831454
04.04.2015 09:00:00,-2.4256947
04.04.2015 10:00:00,0.57273746
04.04.2015 11:00:00,2.1568184
04.04.2015 12:00:00,3.3697178
04.04.2015 13:00:00,3.593332
04.04.2015 14:00:00,4.030476
04.04.2015 15:00:00,3.6348097
04.04.2015 16:00:00,3.5801637
04.04.2015 17:00:00,3.8879216
04.04.2015 18:00:00,3.9289753
04.04.2015 19:00:00,3.5091555
04.04.2015 20:00:00,2.5060654
04.04.2015 21:00:00,0.6534443
04.04.2015 22:00:00,0.27469233
04.04.2015 23:00:00,-0.32022232
05.04.2015 00:00:00,-1.2198625
05.04.2015 01:00:00,-1.1771849
05.04.2015 02:00:00,-1.3681778
05.04.2015 03:00:00,-2.1489294
05.04.2015 04:00:00,-2.1287196
05.04.2015 05:00:00,-2.0633862
05.04.2015 06:00:00,-3.0046062
05.04.2015 07:00:00,-3.5360744
05.04.2015 08:00:00,-2.6084569
05.04.2015 09:00:00,0.20916489
05.04.2015 10:00:00,0.96173716
05.04.2015 11:00:00,1.8501141
05.04.2015 12:00:00,3.4424913
05.04.2015 13:00:00,3.1674893
05.04.2015 14:00:00,3.3191311
05.04.2015 15:00:00,4.2939353
05.04.2015 16:00:00,4.157698
05.04.2015 17:00:00,4.185147
05.04.2015 18:00:00,3.724437
05.04.2015 19:00:00,2.9339054
05.04.2015 20:00:00,2.3843687
05.04.2015 21:00:00,1.768014
05.04.2015 22:00:00,1.1036011
05.04.2015 23:00:00,-0.19811636
06.04.2015 00:00:00,-0.53437364
06.04.2015 01:00:00,-1.3924532
06.04.2015 02:00:00,-1.9183741
06.04.2015 03:00:00,-2.1387386
06.04.2015 04:00:00,-2.3897314
06.04.2015 05:00:00,-2.5618577
06.04.2015 06:00:00,-1.0077502
06.04.2015 07:00:00,-1.4443635
06.04.2015 08:00:00,0.76776946
06.04.2015 09:00:00,1.0336528
06.04.2015 10:00:00,1.6610682
06.04.2015 11:00:00,2.238948
06.04.2015 12:00:00,1.6732085
06.04.2015 13:00:00,0.85546494
06.04.2015 14:00:00,2.832224
06.04.2015 15:00:00,2.904444
06.04.2015 16:00:00,3.5768054
06.04.2015 17:00:00,3.9233902
06.04.2015 18:00:00,3.2611039
06.04.2015 19:00:00,3.1668448
06.04.2015 20:00:00,2.4361386
06.04.2015 21:00:00,1.5264727
06.04.2015 22:00:00,0.96098006
06.04.2015 23:00:00,0.74510646
07.04.2015 00:00:00,0.42226496
07.04.2015 01:00:00,-0.6352893
07.04.2015 02:00:00,-2.3354552
07.04.2015 03:00:00,-3.336742
07.04.2015 04:00:00,-3.75179
07.04.2015 05:00:00,-4.5799856
07.04.2015 06:00:00,-5.043031
07.04.2015 07:00:00,-5.309403
07.04.2015 08:00:00,-3.88214
07.04.2015 09:00:00,-1.5680636
07.04.2015 10:00:00,0.95874465
07.04.2015 11:00:00,4.777407
07.04.2015 12:00:00,5.1010365
07.04.2015 13:00:00,6.3795686
07.04.2015 14:00:00,7.251196
07.04.2015 15:00:00,8.335966
07.04.2015 16:00:00,8.789955
07.04.2015 17:00:00,8.944184
07.04.2015 18:00:00,8.408835
07.04.2015 19:00:00,7.525268
07.04.2015 20:00:00,5.583808
07.04.2015 21:00:00,3.5596492
07.04.2015 22:00:00,2.912064
07.04.2015 23:00:00,2.9723449
08.04.2015 00:00:00,2.7902913
08.04.2015 01:00:00,3.4498603
08.04.2015 02:00:00,2.6875615
08.04.2015 03:00:00,2.065185
08.04.2015 04:00:00,2.114185
08.04.2015 05:00:00,1.6954255
08.04.2015 06:00:00,2.4831786
08.04.2015 07:00:00,2.352595
08.04.2015 08:00:00,2.3404026
08.04.2015 09:00:00,2.9643059
08.04.2015 10:00:00,3.7313101
08.04.2015 11:00:00,4.6730886
08.04.2015 12:00:00,5.9563885
08.04.2015 13:00:00,6.225944
08.04.2015 14:00:00,7.8281913
08.04.2015 15:00:00,9.788832
08.04.2015 16:00:00,11.1224165
08.04.2015 17:00:00,10.847718
08.04.2015 18:00:00,9.260984
08.04.2015 19:00:00,7.9537816
08.04.2015 20:00:00,6.261017
08.04.2015 21:00:00,4.8956113
08.04.2015 22:00:00,4.4773397
08.04.2015 23:00:00,4.166241
09.04.2015 00:00:00,3.9975908
09.04.2015 01:00:00,3.9714472
09.04.2015 02:00:00,3.691469
09.04.2015 03:00:00,3.6863792
09.04.2015 04:00:00,3.6024992
09.04.2015 05:00:00,3.403391
09.04.2015 06:00:00,3.233054
09.04.2015 07:00:00,3.1951776
09.04.2015 08:00:00,3.302653
09.04.2015 09:00:00,3.404615
09.04.2015 10:00:00,4.37313
09.04.2015 11:00:00,7.0702243
09.04.2015 12:00:00,9.285001
09.04.2015 13:00:00,11.836312
09.04.2015 14:00:00,13.97638
09.04.2015 15:00:00,13.949255
09.04.2015 16:00:00,14.292433
09.04.2015 17:00:00,14.095085
09.04.2015 18:00:00,13.644274
09.04.2015 19:00:00,13.082407
09.04.2015 20:00:00,11.95912
09.04.2015 21:00:00,10.160303
09.04.2015 22:00:00,8.995153
09.04.2015 23:00:00,7.128946
10.04.2015 00:00:00,5.034676
10.04.2015 01:00:00,3.9539936
10.04.2015 02:00:00,2.6163256
10.04.2015 03:00:00,2.2116754
10.04.2015 04:00:00,1.140605
10.04.2015 05:00:00,1.0545919
10.04.2015 06:00:00,0.69506526
10.04.2015 07:00:00,0.4067367
10.04.2015 08:00:00,1.5683752
10.04.2015 09:00:00,4.8344393
10.04.2015 10:00:00,8.305235
10.04.2015 11:00:00,13.295211
10.04.2015 12:00:00,15.901756
10.04.2015 13:00:00,16.364092
10.04.2015 14:00:00,17.259478
10.04.2015 15:00:00,17.297611
10.04.2015 16:00:00,18.355412
10.04.2015 17:00:00,18.309973
10.04.2015 18:00:00,18.296812
10.04.2015 19:00:00,17.90344
10.04.2015 20:00:00,15.730076
10.04.2015 21:00:00,14.11555
10.04.2015 22:00:00,11.492826
10.04.2015 23:00:00,9.417791
11.04.2015 00:00:00,7.4485083
11.04.2015 01:00:00,5.6889405
11.04.2015 02:00:00,4.898787
11.04.2015 03:00:00,3.6311953
11.04.2015 04:00:00,1.715791
11.04.2015 05:00:00,2.0194485
11.04.2015 06:00:00,1.0606809
11.04.2015 07:00:00,0.4630538
11.04.2015 08:00:00,2.0465028
11.04.2015 09:00:00,4.544865
11.04.2015 10:00:00,9.511428
11.04.2015 11:00:00,15.065393
11.04.2015 12:00:00,17.246296
11.04.2015 13:00:00,16.464436
11.04.2015 14:00:00,16.414654
11.04.2015 15:00:00,15.835285
11.04.2015 16:00:00,16.878729
11.04.2015 17:00:00,15.599293
11.04.2015 18:00:00,14.995188
11.04.2015 19:00:00,13.334199
11.04.2015 20:00:00,12.436045
11.04.2015 21:00:00,11.281236
11.04.2015 22:00:00,10.104177
11.04.2015 23:00:00,9.790916
12.04.2015 00:00:00,9.742044
12.04.2015 01:00:00,9.6866665
12.04.2015 02:00:00,5.625465
12.04.2015 03:00:00,3.0707667
12.04.2015 04:00:00,1.4267502
12.04.2015 05:00:00,0.40271643
12.04.2015 06:00:00,0.0025778115
12.04.2015 07:00:00,-0.75773954
12.04.2015 08:00:00,0.2436029
12.04.2015 09:00:00,3.3977106
12.04.2015 10:00:00,3.5350964
12.04.2015 11:00:00,4.495289
12.04.2015 12:00:00,6.1177073
12.04.2015 13:00:00,9.052659
12.04.2015 14:00:00,10.058512
12.04.2015 15:00:00,10.745892
12.04.2015 16:00:00,12.006718
12.04.2015 17:00:00,12.600498
12.04.2015 18:00:00,13.049137
12.04.2015 19:00:00,13.534233
12.04.2015 20:00:00,11.645413
12.04.2015 21:00:00,10.046541
12.04.2015 22:00:00,8.123632
12.04.2015 23:00:00,6.3633876
13.04.2015 00:00:00,5.990627
13.04.2015 01:00:00,6.869814
13.04.2015 02:00:00,7.840281
13.04.2015 03:00:00,8.127734
13.04.2015 04:00:00,7.6348033
13.04.2015 05:00:00,8.21233
13.04.2015 06:00:00,8.884742
13.04.2015 07:00:00,8.129978
13.04.2015 08:00:00,4.4303308
13.04.2015 09:00:00,2.6604793
13.04.2015 10:00:00,3.5965993
13.04.2015 11:00:00,4.6202683
13.04.2015 12:00:00,5.842164
13.04.2015 13:00:00,5.5371823
13.04.2015 14:00:00,5.6421013
13.04.2015 15:00:00,6.248816
13.04.2015 16:00:00,6.3297668
13.04.2015 17:00:00,6.7407355
13.04.2015 18:00:00,5.6800265
13.04.2015 19:00:00,5.1509614
13.04.2015 20:00:00,4.0741324
13.04.2015 21:00:00,2.6943717
13.04.2015 22:00:00,2.6595173
13.04.2015 23:00:00,0.2249476
14.04.2015 00:00:00,-0.95515764
14.04.2015 01:00:00,-1.7436364
14.04.2015 02:00:00,-2.351122
14.04.2015 03:00:00,-2.8485634
14.04.2015 04:00:00,-3.0913937
14.04.2015 05:00:00,-3.547564
14.04.2015 06:00:00,-3.9121618
14.04.2015 07:00:00,-3.8037195
14.04.2015 08:00:00,-2.4936886
14.04.2015 09:00:00,0.046778023
14.04.2015 10:00:00,4.92566
14.04.2015 11:00:00,9.134337
14.04.2015 12:00:00,10.965299
14.04.2015 13:00:00,11.218587
14.04.2015 14:00:00,12.367019
14.04.2015 15:00:00,14.198551
14.04.2015 16:00:00,15.683218
14.04.2015 17:00:00,15.79977
14.04.2015 18:00:00,15.8291
14.04.2015 19:00:00,15.920559
14.04.2015 20:00:00,14.991746
14.04.2015 21:00:00,14.317771
14.04.2015 22:00:00,13.116162
14.04.2015 23:00:00,12.672901
15.04.2015 00:00:00,12.508741
15.04.2015 01:00:00,10.341688
15.04.2015 02:00:00,10.913498
15.04.2015 03:00:00,11.343224
15.04.2015 04:00:00,9.686846
15.04.2015 05:00:00,9.400479
15.04.2015 06:00:00,6.731854
15.04.2015 07:00:00,6.330535
15.04.2015 08:00:00,7.9991126
15.04.2015 09:00:00,14.471193
15.04.2015 10:00:00,16.413158
15.04.2015 11:00:00,16.697758
15.04.2015 12:00:00,17.457083
15.04.2015 13:00:00,18.446459
15.04.2015 14:00:00,19.31534
15.04.2015 15:00:00,20.243944
15.04.2015 16:00:00,20.298613
15.04.2015 17:00:00,21.080055
15.04.2015 18:00:00,20.596415
15.04.2015 19:00:00,19.958815
15.04.2015 20:00:00,17.623177
15.04.2015 21:00:00,15.50839
15.04.2015 22:00:00,14.614596
15.04.2015 23:00:00,15.595606
16.04.2015 00:00:00,15.187008
16.04.2015 01:00:00,11.414767
16.04.2015 02:00:00,9.254515
16.04.2015 03:00:00,7.8595862
16.04.2015 04:00:00,6.886341
16.04.2015 05:00:00,6.1841106
16.04.2015 06:00:00,6.0105696
16.04.2015 07:00:00,5.4076514
16.04.2015 08:00:00,5.632133
16.04.2015 09:00:00,8.252181
16.04.2015 10:00:00,10.666235
16.04.2015 11:00:00,11.597527
16.04.2015 12:00:00,12.214835
16.04.2015 13:00:00,13.832324
16.04.2015 14:00:00,12.403703
16.04.2015 15:00:00,13.301666
16.04.2015 16:00:00,12.59289
16.04.2015 17:00:00,12.2942705
16.04.2015 18:00:00,11.271559
16.04.2015 19:00:00,10.206173
16.04.2015 20:00:00,9.013105
16.04.2015 21:00:00,6.4606824
16.04.2015 22:00:00,5.631385
16.04.2015 23:00:00,4.788877
17.04.2015 00:00:00,3.965749
17.04.2015 01:00:00,3.5446293
17.04.2015 02:00:00,3.0903502
17.04.2015 03:00:00,2.5501802
17.04.2015 04:00:00,1.8038847
17.04.2015 05:00:00,1.1382616
17.04.2015 06:00:00,0.9289794
17.04.2015 07:00:00,0.6539955
17.04.2015 08:00:00,2.00792
17.04.2015 09:00:00,3.3912053
17.04.2015 10:00:00,3.9003289
17.04.2015 11:00:00,4.6233697
17.04.2015 12:00:00,5.332632
17.04.2015 13:00:00,5.3298936
17.04.2015 14:00:00,5.4356523
17.04.2015 15:00:00,5.549191
17.04.2015 16:00:00,5.4289794
17.04.2015 17:00:00,5.3678265
17.04.2015 18:00:00,5.577354
17.04.2015 19:00:00,5.331523
17.04.2015 20:00:00,4.886126
17.04.2015 21:00:00,4.077389
17.04.2015 22:00:00,2.827068
17.04.2015 23:00:00,1.9259877
18.04.2015 00:00:00,1.2935212
18.04.2015 01:00:00,1.7785819
18.04.2015 02:00:00,0.4171802
18.04.2015 03:00:00,-0.23492374
18.04.2015 04:00:00,-0.6944792
18.04.2015 05:00:00,-0.78316903
18.04.2015 06:00:00,-0.6668842
18.04.2015 07:00:00,-0.5943674
18.04.2015 08:00:00,-0.36176816
18.04.2015 09:00:00,1.6421092
18.04.2015 10:00:00,1.1035576
18.04.2015 11:00:00,3.5913513
18.04.2015 12:00:00,3.716841
18.04.2015 13:00:00,4.483168
18.04.2015 14:00:00,4.4994326
18.04.2015 15:00:00,4.9086175
18.04.2015 16:00:00,5.524773
18.04.2015 17:00:00,5.632427
18.04.2015 18:00:00,6.3421254
18.04.2015 19:00:00,5.3182926
18.04.2015 20:00:00,4.470509
18.04.2015 21:00:00,3.012436
18.04.2015 22:00:00,1.3245357
18.04.2015 23:00:00,0.20931092
19.04.2015 00:00:00,-0.9476689
19.04.2015 01:00:00,-2.2380588
19.04.2015 02:00:00,-2.982746
19.04.2015 03:00:00,-3.2475784
19.04.2015 04:00:00,-3.6434338
19.04.2015 05:00:00,-3.7433221
19.04.2015 06:00:00,-4.235951
19.04.2015 07:00:00,-3.5011423
19.04.2015 08:00:00,-2.0948565
19.04.2015 09:00:00,1.337212
19.04.2015 10:00:00,4.9336314
19.04.2015 11:00:00,7.4721923
19.04.2015 12:00:00,9.499439
19.04.2015 13:00:00,9.598426
19.04.2015 14:00:00,10.382314
19.04.2015 15:00:00,10.776618
19.04.2015 16:00:00,11.069368
19.04.2015 17:00:00,10.982231
19.04.2015 18:00:00,10.424291
19.04.2015 19:00:00,11.127516
19.04.2015 20:00:00,9.167427
19.04.2015 21:00:00,8.024783
19.04.2015 22:00:00,6.0233173
19.04.2015 23:00:00,3.596596
20.04.2015 00:00:00,2.3404434
20.04.2015 01:00:00,1.166599
20.04.2015 02:00:00,-0.2358695
20.04.2015 03:00:00,-0.96416354
20.04.2015 04:00:00,-1.7593845
20.04.2015 05:00:00,-2.2472456
20.04.2015 06:00:00,-2.44011
20.04.2015 07:00:00,-1.9594328
20.04.2015 08:00:00,-0.088299125
20.04.2015 09:00:00,3.7316167
20.04.2015 10:00:00,7.4989486
20.04.2015 11:00:00,8.615944
20.04.2015 12:00:00,9.641914
20.04.2015 13:00:00,10.892164
20.04.2015 14:00:00,12.691264
20.04.2015 15:00:00,13.632499
20.04.2015 16:00:00,14.544267
