date time,temperature
26.07.2015 11:00:00,13.915294
26.07.2015 12:00:00,14.773752
26.07.2015 13:00:00,15.783857
26.07.2015 14:00:00,16.85817
26.07.2015 15:00:00,17.658157
26.07.2015 16:00:00,17.889753
26.07.2015 17:00:00,18.88901
26.07.2015 18:00:00,18.959364
26.07.2015 19:00:00,18.915895
26.07.2015 20:00:00,17.045284
26.07.2015 21:00:00,15.844409
26.07.2015 22:00:00,14.738365
26.07.2015 23:00:00,14.129038
27.07.2015 00:00:00,14.865566
27.07.2015 01:00:00,13.006896
27.07.2015 02:00:00,11.931492
27.07.2015 03:00:00,12.085209
27.07.2015 04:00:00,11.568808
27.07.2015 05:00:00,12.112919
27.07.2015 06:00:00,11.997218
27.07.2015 07:00:00,12.659143
27.07.2015 08:00:00,14.519178
27.07.2015 09:00:00,15.936237
27.07.2015 10:00:00,15.633428
27.07.2015 11:00:00,14.9298525
27.07.2015 12:00:00,17.568407
27.07.2015 13:00:00,16.730017
27.07.2015 14:00:00,15.807124
27.07.2015 15:00:00,17.264887
27.07.2015 16:00:00,17.404432
27.07.2015 17:00:00,17.166088
27.07.2015 18:00:00,18.666702
27.07.2015 19:00:00,16.610537
27.07.2015 20:00:00,16.971436
27.07.2015 21:00:00,16.31645
27.07.2015 22:00:00,16.130907
27.07.2015 23:00:00,15.8961525
28.07.2015 00:00:00,15.7595005
28.07.2015 01:00:00,13.613367
28.07.2015 02:00:00,13.597615
28.07.2015 03:00:00,13.062761
28.07.2015 04:00:00,14.098528
28.07.2015 05:00:00,12.855752
28.07.2015 06:00:00,12.765229
28.07.2015 07:00:00,13.3497
28.07.2015 08:00:00,12.987436
28.07.2015 09:00:00,14.395559
28.07.2015 10:00:00,15.485607
28.07.2015 11:00:00,15.16018
28.07.2015 12:00:00,17.05701
28.07.2015 13:00:00,16.811186
28.07.2015 14:00:00,16.413675
28.07.2015 15:00:00,17.167246
28.07.2015 16:00:00,17.408175
28.07.2015 17:00:00,17.267607
28.07.2015 18:00:00,16.872255
28.07.2015 19:00:00,16.314583
28.07.2015 20:00:00,15.544935
28.07.2015 21:00:00,14.874537
28.07.2015 22:00:00,14.04158
28.07.2015 23:00:00,13.734197
29.07.2015 00:00:00,13.384362
29.07.2015 01:00:00,13.473373
29.07.2015 02:00:00,12.271656
29.07.2015 03:00:00,11.938788
29.07.2015 04:00:00,12.283818
29.07.2015 05:00:00,12.566665
29.07.2015 06:00:00,11.835889
29.07.2015 07:00:00,12.347187
29.07.2015 08:00:00,13.319301
29.07.2015 09:00:00,13.544077
29.07.2015 10:00:00,14.93439
29.07.2015 11:00:00,14.6604595
29.07.2015 12:00:00,14.6452875
29.07.2015 13:00:00,15.489555
29.07.2015 14:00:00,16.458883
29.07.2015 15:00:00,16.29495
29.07.2015 16:00:00,15.657042
29.07.2015 17:00:00,14.866099
29.07.2015 18:00:00,11.633073
29.07.2015 19:00:00,15.057177
29.07.2015 20:00:00,13.063363
29.07.2015 21:00:00,12.522584
29.07.2015 22:00:00,11.963738
29.07.2015 23:00:00,11.317267
30.07.2015 00:00:00,10.822061
30.07.2015 01:00:00,11.319706
30.07.2015 02:00:00,9.532028
30.07.2015 03:00:00,9.265408
30.07.2015 04:00:00,8.941204
30.07.2015 05:00:00,8.439927
30.07.2015 06:00:00,8.071771
30.07.2015 07:00:00,11.271091
30.07.2015 08:00:00,13.269336
30.07.2015 09:00:00,14.259964
30.07.2015 10:00:00,14.15097
30.07.2015 11:00:00,14.887767
30.07.2015 12:00:00,15.483355
30.07.2015 13:00:00,15.918503
30.07.2015 14:00:00,15.5642605
30.07.2015 15:00:00,15.943885
30.07.2015 16:00:00,16.762096
30.07.2015 17:00:00,15.191609
30.07.2015 18:00:00,16.249195
30.07.2015 19:00:00,15.644478
30.07.2015 20:00:00,14.670412
30.07.2015 21:00:00,13.359768
30.07.2015 22:00:00,12.2794285
30.07.2015 23:00:00,12.18971
31.07.2015 00:00:00,11.5074005
31.07.2015 01:00:00,11.468309
31.07.2015 02:00:00,10.79622
31.07.2015 03:00:00,10.553787
31.07.2015 04:00:00,10.118079
31.07.2015 05:00:00,9.193175
31.07.2015 06:00:00,7.3976836
31.07.2015 07:00:00,11.7872305
31.07.2015 08:00:00,13.589928
31.07.2015 09:00:00,13.506616
31.07.2015 10:00:00,13.128681
31.07.2015 11:00:00,14.109146
31.07.2015 12:00:00,15.199613
31.07.2015 13:00:00,15.923586
31.07.2015 14:00:00,16.093193
31.07.2015 15:00:00,16.703367
31.07.2015 16:00:00,17.151287
31.07.2015 17:00:00,17.3456
31.07.2015 18:00:00,17.353043
31.07.2015 19:00:00,17.014652
31.07.2015 20:00:00,15.688583
31.07.2015 21:00:00,14.576963
31.07.2015 22:00:00,13.158873
31.07.2015 23:00:00,12.064515
01.08.2015 00:00:00,11.192345
01.08.2015 01:00:00,10.748227
01.08.2015 02:00:00,10.652832
01.08.2015 03:00:00,10.120584
01.08.2015 04:00:00,9.659624
01.08.2015 05:00:00,9.997124
01.08.2015 06:00:00,9.525965
01.08.2015 07:00:00,9.969193
01.08.2015 08:00:00,11.233406
01.08.2015 09:00:00,13.568845
01.08.2015 10:00:00,14.225779
01.08.2015 11:00:00,16.475637
01.08.2015 12:00:00,17.84173
01.08.2015 13:00:00,19.45944
01.08.2015 14:00:00,20.399258
01.08.2015 15:00:00,21.479828
01.08.2015 16:00:00,22.184525
01.08.2015 17:00:00,22.683014
01.08.2015 18:00:00,22.915735
01.08.2015 19:00:00,23.79293
01.08.2015 20:00:00,21.349592
01.08.2015 21:00:00,20.476889
01.08.2015 22:00:00,18.108131
01.08.2015 23:00:00,17.410261
02.08.2015 00:00:00,15.253604
02.08.2015 01:00:00,14.6601515
02.08.2015 02:00:00,13.49423
02.08.2015 03:00:00,13.102852
02.08.2015 04:00:00,11.732821
02.08.2015 05:00:00,11.084583
02.08.2015 06:00:00,11.514524
02.08.2015 07:00:00,13.486404
02.08.2015 08:00:00,16.586536
02.08.2015 09:00:00,19.383757
02.08.2015 10:00:00,19.831205
02.08.2015 11:00:00,21.923885
02.08.2015 12:00:00,22.863018
02.08.2015 13:00:00,23.44478
02.08.2015 14:00:00,24.256935
02.08.2015 15:00:00,24.260202
02.08.2015 16:00:00,24.079178
02.08.2015 17:00:00,24.966558
02.08.2015 18:00:00,25.066645
02.08.2015 19:00:00,24.480534
02.08.2015 20:00:00,22.797522
02.08.2015 21:00:00,21.349037
02.08.2015 22:00:00,20.18552
02.08.2015 23:00:00,18.412132
03.08.2015 00:00:00,17.090687
03.08.2015 01:00:00,15.953561
03.08.2015 02:00:00,15.709625
03.08.2015 03:00:00,13.712421
03.08.2015 04:00:00,13.184574
03.08.2015 05:00:00,13.41076
03.08.2015 06:00:00,12.285198
03.08.2015 07:00:00,14.770403
03.08.2015 08:00:00,17.10134
03.08.2015 09:00:00,19.292313
03.08.2015 10:00:00,22.586388
03.08.2015 11:00:00,24.75026
03.08.2015 12:00:00,24.695168
03.08.2015 13:00:00,26.87186
03.08.2015 14:00:00,27.239944
03.08.2015 15:00:00,28.513557
03.08.2015 16:00:00,28.022139
03.08.2015 17:00:00,28.053045
03.08.2015 18:00:00,28.367758
03.08.2015 19:00:00,27.675861
03.08.2015 20:00:00,26.34824
03.08.2015 21:00:00,24.893375
03.08.2015 22:00:00,23.704407
03.08.2015 23:00:00,21.734987
04.08.2015 00:00:00,20.447275
04.08.2015 01:00:00,18.550274
04.08.2015 02:00:00,18.505144
04.08.2015 03:00:00,16.327614
04.08.2015 04:00:00,15.798967
04.08.2015 05:00:00,15.314738
04.08.2015 06:00:00,15.665001
04.08.2015 07:00:00,17.688847
04.08.2015 08:00:00,19.316618
04.08.2015 09:00:00,22.30108
04.08.2015 10:00:00,25.511602
04.08.2015 11:00:00,27.601843
04.08.2015 12:00:00,28.5066
04.08.2015 13:00:00,29.305756
04.08.2015 14:00:00,29.479536
04.08.2015 15:00:00,29.988447
04.08.2015 16:00:00,29.84752
04.08.2015 17:00:00,29.904026
04.08.2015 18:00:00,23.554184
04.08.2015 19:00:00,22.397617
04.08.2015 20:00:00,21.034292
04.08.2015 21:00:00,19.981745
04.08.2015 22:00:00,18.720192
04.08.2015 23:00:00,17.632715
05.08.2015 00:00:00,17.59921
05.08.2015 01:00:00,17.962059
05.08.2015 02:00:00,16.811182
05.08.2015 03:00:00,15.773454
05.08.2015 04:00:00,15.479119
05.08.2015 05:00:00,14.237815
05.08.2015 06:00:00,14.047473
05.08.2015 07:00:00,15.237335
05.08.2015 08:00:00,15.96717
05.08.2015 09:00:00,17.055262
05.08.2015 10:00:00,18.649239
05.08.2015 11:00:00,19.522995
05.08.2015 12:00:00,20.078468
05.08.2015 13:00:00,20.053328
05.08.2015 14:00:00,21.853495
05.08.2015 15:00:00,21.8787
05.08.2015 16:00:00,22.739208
05.08.2015 17:00:00,23.518429
05.08.2015 18:00:00,22.933739
05.08.2015 19:00:00,22.763075
05.08.2015 20:00:00,20.853622
05.08.2015 21:00:00,19.766144
05.08.2015 22:00:00,19.047586
05.08.2015 23:00:00,18.554302
06.08.2015 00:00:00,17.281336
06.08.2015 01:00:00,16.50422
06.08.2015 02:00:00,15.572759
06.08.2015 03:00:00,14.46081
06.08.2015 04:00:00,14.080197
06.08.2015 05:00:00,13.661367
06.08.2015 06:00:00,13.003585
06.08.2015 07:00:00,14.274093
06.08.2015 08:00:00,16.273987
06.08.2015 09:00:00,19.882217
06.08.2015 10:00:00,23.4548
06.08.2015 11:00:00,26.84667
06.08.2015 12:00:00,27.704313
06.08.2015 13:00:00,29.142792
06.08.2015 14:00:00,30.070873
06.08.2015 15:00:00,30.659765
06.08.2015 16:00:00,31.021019
06.08.2015 17:00:00,31.033165
06.08.2015 18:00:00,30.611074
06.08.2015 19:00:00,31.06394
06.08.2015 20:00:00,29.037455
06.08.2015 21:00:00,27.449545
06.08.2015 22:00:00,27.206045
06.08.2015 23:00:00,24.171694
07.08.2015 00:00:00,23.2594
07.08.2015 01:00:00,21.286034
07.08.2015 02:00:00,19.793108
07.08.2015 03:00:00,18.05006
07.08.2015 04:00:00,17.883718
07.08.2015 05:00:00,17.116562
07.08.2015 06:00:00,17.74381
07.08.2015 07:00:00,18.190351
07.08.2015 08:00:00,21.330605
07.08.2015 09:00:00,23.838211
07.08.2015 10:00:00,25.854486
07.08.2015 11:00:00,30.213226
07.08.2015 12:00:00,31.43631
07.08.2015 13:00:00,31.37116
07.08.2015 14:00:00,31.38291
07.08.2015 15:00:00,27.66036
07.08.2015 16:00:00,29.039692
07.08.2015 17:00:00,29.778427
07.08.2015 18:00:00,29.100727
07.08.2015 19:00:00,30.06739
07.08.2015 20:00:00,28.94774
07.08.2015 21:00:00,27.365252
07.08.2015 22:00:00,25.869564
07.08.2015 23:00:00,23.833817
08.08.2015 00:00:00,22.348877
08.08.2015 01:00:00,21.671526
08.08.2015 02:00:00,20.274036
08.08.2015 03:00:00,20.199276
08.08.2015 04:00:00,18.627354
08.08.2015 05:00:00,18.378403
08.08.2015 06:00:00,17.849709
08.08.2015 07:00:00,20.215622
08.08.2015 08:00:00,21.543839
08.08.2015 09:00:00,22.664541
08.08.2015 10:00:00,24.398754
08.08.2015 11:00:00,25.754452
08.08.2015 12:00:00,27.340101
08.08.2015 13:00:00,26.66917
08.08.2015 14:00:00,26.756977
08.08.2015 15:00:00,27.347015
08.08.2015 16:00:00,28.298372
08.08.2015 17:00:00,28.501526
08.08.2015 18:00:00,28.112326
08.08.2015 19:00:00,26.339611
08.08.2015 20:00:00,23.887732
08.08.2015 21:00:00,22.131483
08.08.2015 22:00:00,20.909962
08.08.2015 23:00:00,19.899368
09.08.2015 00:00:00,19.640203
09.08.2015 01:00:00,18.935635
09.08.2015 02:00:00,18.276915
09.08.2015 03:00:00,17.689827
09.08.2015 04:00:00,17.786703
09.08.2015 05:00:00,17.373093
09.08.2015 06:00:00,17.051905
09.08.2015 07:00:00,17.288803
09.08.2015 08:00:00,16.91678
09.08.2015 09:00:00,17.465328
09.08.2015 10:00:00,18.833073
09.08.2015 11:00:00,20.307436
09.08.2015 12:00:00,21.589334
09.08.2015 13:00:00,23.098778
09.08.2015 14:00:00,23.99609
09.08.2015 15:00:00,25.011105
09.08.2015 16:00:00,24.936718
09.08.2015 17:00:00,25.085516
09.08.2015 18:00:00,25.496449
09.08.2015 19:00:00,25.730843
09.08.2015 20:00:00,24.486307
09.08.2015 21:00:00,23.807436
09.08.2015 22:00:00,22.901405
09.08.2015 23:00:00,21.703167
10.08.2015 00:00:00,20.733124
10.08.2015 01:00:00,20.400835
10.08.2015 02:00:00,19.9262
10.08.2015 03:00:00,19.888918
10.08.2015 04:00:00,18.562521
10.08.2015 05:00:00,18.001352
10.08.2015 06:00:00,17.466085
10.08.2015 07:00:00,17.977884
10.08.2015 08:00:00,18.536509
10.08.2015 09:00:00,19.26562
10.08.2015 10:00:00,21.272228
10.08.2015 11:00:00,22.320902
10.08.2015 12:00:00,23.531788
10.08.2015 13:00:00,25.597492
10.08.2015 14:00:00,26.832508
10.08.2015 15:00:00,28.332722
10.08.2015 16:00:00,29.26826
10.08.2015 17:00:00,30.185902
10.08.2015 18:00:00,30.102913
10.08.2015 19:00:00,29.942764
10.08.2015 20:00:00,28.631186
10.08.2015 21:00:00,27.293188
10.08.2015 22:00:00,25.610558
10.08.2015 23:00:00,25.833548
11.08.2015 00:00:00,24.108484
11.08.2015 01:00:00,22.41562
11.08.2015 02:00:00,20.540556
11.08.2015 03:00:00,19.773754
11.08.2015 04:00:00,19.9664
11.08.2015 05:00:00,18.903757
11.08.2015 06:00:00,18.156473
11.08.2015 07:00:00,18.888502
11.08.2015 08:00:00,20.642757
11.08.2015 09:00:00,21.154917
11.08.2015 10:00:00,22.626469
11.08.2015 11:00:00,23.864586
11.08.2015 12:00:00,24.53685
11.08.2015 13:00:00,25.681852
11.08.2015 14:00:00,27.275766
11.08.2015 15:00:00,27.375969
11.08.2015 16:00:00,27.397175
11.08.2015 17:00:00,27.081556
11.08.2015 18:00:00,26.292393
11.08.2015 19:00:00,25.942707
11.08.2015 20:00:00,24.343739
11.08.2015 21:00:00,23.140823
11.08.2015 22:00:00,22.06913
11.08.2015 23:00:00,21.335014
12.08.2015 00:00:00,20.618404
12.08.2015 01:00:00,19.573391
12.08.2015 02:00:00,18.820763
12.08.2015 03:00:00,18.25573
12.08.2015 04:00:00,17.811487
12.08.2015 05:00:00,17.327278
12.08.2015 06:00:00,17.302896
12.08.2015 07:00:00,17.560873
12.08.2015 08:00:00,18.013588
12.08.2015 09:00:00,19.680157
12.08.2015 10:00:00,21.020203
12.08.2015 11:00:00,22.254559
12.08.2015 12:00:00,23.188541
12.08.2015 13:00:00,24.525139
12.08.2015 14:00:00,25.3072
12.08.2015 15:00:00,26.090416
12.08.2015 16:00:00,26.097258
12.08.2015 17:00:00,26.183771
12.08.2015 18:00:00,25.82869
12.08.2015 19:00:00,25.310987
12.08.2015 20:00:00,23.847027
12.08.2015 21:00:00,22.007923
12.08.2015 22:00:00,20.944143
12.08.2015 23:00:00,19.869844
13.08.2015 00:00:00,18.935808
13.08.2015 01:00:00,18.490103
13.08.2015 02:00:00,17.834953
13.08.2015 03:00:00,17.363018
13.08.2015 04:00:00,16.755123
13.08.2015 05:00:00,16.378254
13.08.2015 06:00:00,16.265411
13.08.2015 07:00:00,16.305
13.08.2015 08:00:00,17.481066
13.08.2015 09:00:00,18.854246
13.08.2015 10:00:00,19.413464
13.08.2015 11:00:00,21.919622
13.08.2015 12:00:00,23.842676
13.08.2015 13:00:00,25.267864
13.08.2015 14:00:00,26.086391
13.08.2015 15:00:00,27.096306
13.08.2015 16:00:00,27.61626
13.08.2015 17:00:00,28.075901
13.08.2015 18:00:00,28.182919
13.08.2015 19:00:00,27.601822
13.08.2015 20:00:00,26.80595
13.08.2015 21:00:00,25.73049
13.08.2015 22:00:00,24.91779
13.08.2015 23:00:00,24.327034
14.08.2015 00:00:00,23.123436
14.08.2015 01:00:00,22.907055
14.08.2015 02:00:00,22.00053
14.08.2015 03:00:00,21.519833
14.08.2015 04:00:00,21.265713
14.08.2015 05:00:00,20.906338
14.08.2015 06:00:00,19.62982
14.08.2015 07:00:00,19.590748
14.08.2015 08:00:00,21.593151
14.08.2015 09:00:00,21.645172
14.08.2015 10:00:00,25.722885
14.08.2015 11:00:00,27.393494
14.08.2015 12:00:00,28.171686
14.08.2015 13:00:00,29.562653
14.08.2015 14:00:00,29.966806
14.08.2015 15:00:00,30.815357
14.08.2015 16:00:00,29.608576
14.08.2015 17:00:00,28.104424
14.08.2015 18:00:00,23.292442
14.08.2015 19:00:00,18.946165
14.08.2015 20:00:00,19.812683
14.08.2015 21:00:00,18.891142
14.08.2015 22:00:00,18.038696
14.08.2015 23:00:00,17.665253
15.08.2015 00:00:00,17.641201
15.08.2015 01:00:00,18.481668
15.08.2015 02:00:00,18.781462
15.08.2015 03:00:00,17.945179
15.08.2015 04:00:00,17.738438
15.08.2015 05:00:00,17.517956
15.08.2015 06:00:00,17.0302
15.08.2015 07:00:00,17.701757
15.08.2015 08:00:00,19.18732
15.08.2015 09:00:00,19.521305
15.08.2015 10:00:00,20.635134
15.08.2015 11:00:00,23.07349
15.08.2015 12:00:00,23.1754
15.08.2015 13:00:00,22.728132
15.08.2015 14:00:00,23.599087
15.08.2015 15:00:00,23.612038
15.08.2015 16:00:00,21.22459
15.08.2015 17:00:00,22.552616
15.08.2015 18:00:00,22.393894
15.08.2015 19:00:00,22.138432
15.08.2015 20:00:00,20.482525
15.08.2015 21:00:00,19.696165
15.08.2015 22:00:00,18.812035
15.08.2015 23:00:00,18.042492
16.08.2015 00:00:00,17.690622
16.08.2015 01:00:00,17.323841
16.08.2015 02:00:00,16.879068
16.08.2015 03:00:00,16.155949
16.08.2015 04:00:00,16.182108
16.08.2015 05:00:00,16.411516
16.08.2015 06:00:00,15.993466
16.08.2015 07:00:00,16.198732
16.08.2015 08:00:00,17.33509
16.08.2015 09:00:00,17.483047
16.08.2015 10:00:00,17.497854
16.08.2015 11:00:00,18.896143
16.08.2015 12:00:00,20.462229
16.08.2015 13:00:00,19.525908
16.08.2015 14:00:00,19.935404
16.08.2015 15:00:00,20.338186
16.08.2015 16:00:00,17.677992
16.08.2015 17:00:00,17.621685
16.08.2015 18:00:00,18.024843
16.08.2015 19:00:00,18.660885
16.08.2015 20:00:00,18.360088
16.08.2015 21:00:00,17.796112
16.08.2015 22:00:00,17.666046
16.08.2015 23:00:00,17.5215
17.08.2015 00:00:00,17.271715
17.08.2015 01:00:00,17.438833
17.08.2015 02:00:00,17.036978
17.08.2015 03:00:00,17.330877
17.08.2015 04:00:00,16.590647
17.08.2015 05:00:00,16.407705
17.08.2015 06:00:00,15.891759
17.08.2015 07:00:00,15.621382
17.08.2015 08:00:00,15.787455
17.08.2015 09:00:00,15.960949
17.08.2015 10:00:00,16.821007
17.08.2015 11:00:00,17.006737
17.08.2015 12:00:00,17.08733
17.08.2015 13:00:00,16.699741
17.08.2015 14:00:00,16.031097
17.08.2015 15:00:00,15.721446
17.08.2015 16:00:00,15.121517
17.08.2015 17:00:00,15.550444
17.08.2015 18:00:00,14.767857
17.08.2015 19:00:00,14.838017
17.08.2015 20:00:00,14.121254
17.08.2015 21:00:00,14.1646
17.08.2015 22:00:00,14.117146
17.08.2015 23:00:00,14.120972
18.08.2015 00:00:00,13.789995
18.08.2015 01:00:00,13.461109
18.08.2015 02:00:00,13.478294
18.08.2015 03:00:00,13.304328
18.08.2015 04:00:00,13.009743
18.08.2015 05:00:00,12.970938
18.08.2015 06:00:00,13.103341
18.08.2015 07:00:00,13.524992
18.08.2015 08:00:00,13.58258
18.08.2015 09:00:00,13.7396755
18.08.2015 10:00:00,13.890795
18.08.2015 11:00:00,14.298616
18.08.2015 12:00:00,14.758733
18.08.2015 13:00:00,15.028753
18.08.2015 14:00:00,15.156563
18.08.2015 15:00:00,15.220749
18.08.2015 16:00:00,15.212168
18.08.2015 17:00:00,15.449707
18.08.2015 18:00:00,14.101006
18.08.2015 19:00:00,14.3095875
18.08.2015 20:00:00,14.301897
18.08.2015 21:00:00,14.112307
18.08.2015 22:00:00,13.638187
18.08.2015 23:00:00,14.022205
19.08.2015 00:00:00,13.714802
19.08.2015 01:00:00,13.7168
19.08.2015 02:00:00,13.33522
19.08.2015 03:00:00,13.158587
19.08.2015 04:00:00,12.976875
19.08.2015 05:00:00,13.152528
19.08.2015 06:00:00,13.153359
19.08.2015 07:00:00,12.913441
19.08.2015 08:00:00,13.207071
19.08.2015 09:00:00,14.538878
19.08.2015 10:00:00,17.113873
19.08.2015 11:00:00,16.005075
19.08.2015 12:00:00,16.287823
19.08.2015 13:00:00,16.550734
19.08.2015 14:00:00,16.508835
19.08.2015 15:00:00,15.647661
19.08.2015 16:00:00,16.01507
19.08.2015 17:00:00,15.883616
19.08.2015 18:00:00,15.759248
19.08.2015 19:00:00,15.574361
19.08.2015 20:00:00,15.0444975
19.08.2015 21:00:00,15.000136
19.08.2015 22:00:00,14.655764
19.08.2015 23:00:00,14.714263
20.08.2015 00:00:00,14.281245
20.08.2015 01:00:00,13.904491
20.08.2015 02:00:00,14.109634
20.08.2015 03:00:00,14.085435
20.08.2015 04:00:00,13.897629
20.08.2015 05:00:00,13.467085
20.08.2015 06:00:00,13.329119
20.08.2015 07:00:00,13.654089
20.08.2015 08:00:00,13.975969
20.08.2015 09:00:00,14.132641
20.08.2015 10:00:00,14.604703
20.08.2015 11:00:00,14.758678
20.08.2015 12:00:00,14.338324
20.08.2015 13:00:00,14.908578
20.08.2015 14:00:00,15.00243
20.08.2015 15:00:00,15.091118
20.08.2015 16:00:00,15.544288
20.08.2015 17:00:00,15.923045
20.08.2015 18:00:00,17.035595
20.08.2015 19:00:00,16.717108
20.08.2015 20:00:00,15.688604
20.08.2015 21:00:00,14.804517
20.08.2015 22:00:00,13.890054
20.08.2015 23:00:00,13.07905
21.08.2015 00:00:00,12.7699375
21.08.2015 01:00:00,12.247936
21.08.2015 02:00:00,12.483896
21.08.2015 03:00:00,12.133518
21.08.2015 04:00:00,11.472085
21.08.2015 05:00:00,11.632759
21.08.2015 06:00:00,11.1205015
21.08.2015 07:00:00,11.364668
21.08.2015 08:00:00,11.641036
21.08.2015 09:00:00,12.210861
21.08.2015 10:00:00,13.168141
21.08.2015 11:00:00,15.713534
21.08.2015 12:00:00,17.861311
21.08.2015 13:00:00,19.086523
21.08.2015 14:00:00,20.578548
21.08.2015 15:00:00,21.628897
21.08.2015 16:00:00,20.82612
21.08.2015 17:00:00,20.73776
21.08.2015 18:00:00,20.49881
21.08.2015 19:00:00,20.263119
21.08.2015 20:00:00,18.266727
21.08.2015 21:00:00,17.621798
21.08.2015 22:00:00,14.94156
21.08.2015 23:00:00,14.410777
22.08.2015 00:00:00,12.465842
22.08.2015 01:00:00,12.178776
22.08.2015 02:00:00,11.171412
22.08.2015 03:00:00,10.301767
22.08.2015 04:00:00,9.724596
22.08.2015 05:00:00,9.109049
22.08.2015 06:00:00,8.671069
22.08.2015 07:00:00,9.913569
22.08.2015 08:00:00,11.826691
22.08.2015 09:00:00,13.773468
22.08.2015 10:00:00,18.00768
22.08.2015 11:00:00,18.540825
22.08.2015 12:00:00,19.947575
22.08.2015 13:00:00,21.428743
22.08.2015 14:00:00,21.246456
22.08.2015 15:00:00,21.595545
22.08.2015 16:00:00,22.20068
22.08.2015 17:00:00,21.137384
22.08.2015 18:00:00,21.165535
22.08.2015 19:00:00,20.618307
22.08.2015 20:00:00,18.859772
22.08.2015 21:00:00,17.54775
22.08.2015 22:00:00,16.035429
22.08.2015 23:00:00,15.724314
23.08.2015 00:00:00,14.873676
23.08.2015 01:00:00,13.767977
23.08.2015 02:00:00,12.450593
23.08.2015 03:00:00,11.658802
23.08.2015 04:00:00,11.363258
23.08.2015 05:00:00,9.617917
23.08.2015 06:00:00,9.809706
23.08.2015 07:00:00,9.817984
23.08.2015 08:00:00,11.936148
23.08.2015 09:00:00,16.15609
23.08.2015 10:00:00,17.624626
23.08.2015 11:00:00,18.877434
23.08.2015 12:00:00,19.523092
23.08.2015 13:00:00,20.518719
23.08.2015 14:00:00,20.775509
23.08.2015 15:00:00,21.429173
23.08.2015 16:00:00,22.119095
23.08.2015 17:00:00,21.520178
23.08.2015 18:00:00,21.573519
23.08.2015 19:00:00,21.204386
23.08.2015 20:00:00,19.596363
23.08.2015 21:00:00,18.505527
23.08.2015 22:00:00,18.09216
23.08.2015 23:00:00,17.555885
24.08.2015 00:00:00,17.37164
24.08.2015 01:00:00,16.669691
24.08.2015 02:00:00,14.769871
24.08.2015 03:00:00,15.032702
24.08.2015 04:00:00,14.837318
24.08.2015 05:00:00,15.047289
24.08.2015 06:00:00,14.770199
24.08.2015 07:00:00,15.385203
24.08.2015 08:00:00,17.031898
24.08.2015 09:00:00,18.623356
24.08.2015 10:00:00,18.796196
24.08.2015 11:00:00,20.208103
24.08.2015 12:00:00,21.608871
24.08.2015 13:00:00,22.051765
24.08.2015 14:00:00,24.271938
24.08.2015 15:00:00,24.209362
24.08.2015 16:00:00,23.858936
24.08.2015 17:00:00,23.07515
24.08.2015 18:00:00,22.909096
24.08.2015 19:00:00,22.622217
24.08.2015 20:00:00,21.879513
24.08.2015 21:00:00,16.014307
24.08.2015 22:00:00,16.396402
24.08.2015 23:00:00,16.307003
25.08.2015 00:00:00,15.624382
25.08.2015 01:00:00,15.400576
25.08.2015 02:00:00,14.735436
25.08.2015 03:00:00,14.271768
25.08.2015 04:00:00,13.857107
25.08.2015 05:00:00,14.365864
25.08.2015 06:00:00,14.304704
25.08.2015 07:00:00,14.277924
25.08.2015 08:00:00,14.770903
25.08.2015 09:00:00,14.866236
25.08.2015 10:00:00,14.520994
25.08.2015 11:00:00,15.080769
25.08.2015 12:00:00,15.213519
25.08.2015 13:00:00,16.29769
25.08.2015 14:00:00,16.17925
25.08.2015 15:00:00,16.435787
25.08.2015 16:00:00,16.182499
25.08.2015 17:00:00,16.453144
25.08.2015 18:00:00,16.19229
25.08.2015 19:00:00,16.047632
25.08.2015 20:00:00,15.35332
25.08.2015 21:00:00,14.242541
25.08.2015 22:00:00,13.7947235
25.08.2015 23:00:00,11.682294
26.08.2015 00:00:00,11.174942
26.08.2015 01:00:00,10.8252535
26.08.2015 02:00:00,9.586479
26.08.2015 03:00:00,10.096666
26.08.2015 04:00:00,10.717411
26.08.2015 05:00:00,10.421282
26.08.2015 06:00:00,11.732467
26.08.2015 07:00:00,12.042556
26.08.2015 08:00:00,13.206139
26.08.2015 09:00:00,16.96384
26.08.2015 10:00:00,19.027058
26.08.2015 11:00:00,20.365704
26.08.2015 12:00:00,20.757282
26.08.2015 13:00:00,22.06141
26.08.2015 14:00:00,22.692133
26.08.2015 15:00:00,22.780886
26.08.2015 16:00:00,22.812504
26.08.2015 17:00:00,23.337196
26.08.2015 18:00:00,22.955677
26.08.2015 19:00:00,22.80862
26.08.2015 20:00:00,21.227089
26.08.2015 21:00:00,20.247189
26.08.2015 22:00:00,18.066742
26.08.2015 23:00:00,16.982447
27.08.2015 00:00:00,16.142273
27.08.2015 01:00:00,14.558139
27.08.2015 02:00:00,13.594191
27.08.2015 03:00:00,13.934772
27.08.2015 04:00:00,14.476156
27.08.2015 05:00:00,14.242125
27.08.2015 06:00:00,15.264877
27.08.2015 07:00:00,15.6590395
27.08.2015 08:00:00,17.222145
27.08.2015 09:00:00,17.790035
27.08.2015 10:00:00,21.578413
27.08.2015 11:00:00,21.652086
27.08.2015 12:00:00,23.92509
27.08.2015 13:00:00,25.65916
27.08.2015 14:00:00,25.812403
27.08.2015 15:00:00,24.550364
27.08.2015 16:00:00,26.466946
27.08.2015 17:00:00,26.219614
27.08.2015 18:00:00,25.403023
